% Column 0: Length, m
% Column 1: |V|, Volts
% Column 2: Re[V], Volts
% Column 3: Im[V], Volts
1.22176785e-003	4.99520913e-002	4.99520913e-002	0.00000000e+000	
1.22504336e-003	4.99520566e-002	4.99520566e-002	0.00000000e+000	
1.22831888e-003	4.99520219e-002	4.99520219e-002	0.00000000e+000	
1.23159440e-003	4.99519872e-002	4.99519872e-002	0.00000000e+000	
1.23486991e-003	4.99519525e-002	4.99519525e-002	0.00000000e+000	
1.23814543e-003	4.99519177e-002	4.99519177e-002	0.00000000e+000	
1.24142095e-003	4.99518830e-002	4.99518830e-002	0.00000000e+000	
1.24469646e-003	4.99518483e-002	4.99518483e-002	0.00000000e+000	
1.24797198e-003	4.99518136e-002	4.99518136e-002	0.00000000e+000	
1.25124750e-003	4.99517789e-002	4.99517789e-002	0.00000000e+000	
1.25452302e-003	4.99517441e-002	4.99517441e-002	0.00000000e+000	
1.25779853e-003	4.99517094e-002	4.99517094e-002	0.00000000e+000	
1.26107405e-003	4.99516747e-002	4.99516747e-002	0.00000000e+000	
1.26434957e-003	4.99516400e-002	4.99516400e-002	0.00000000e+000	
1.26762508e-003	4.99516053e-002	4.99516053e-002	0.00000000e+000	
1.27090060e-003	4.99515705e-002	4.99515705e-002	0.00000000e+000	
1.27417612e-003	4.99515358e-002	4.99515358e-002	0.00000000e+000	
1.27745163e-003	4.99515011e-002	4.99515011e-002	0.00000000e+000	
1.28072715e-003	4.99514664e-002	4.99514664e-002	0.00000000e+000	
1.28400267e-003	4.99514317e-002	4.99514317e-002	0.00000000e+000	
1.28727819e-003	4.99513525e-002	4.99513525e-002	0.00000000e+000	
1.29055370e-003	4.99512672e-002	4.99512672e-002	0.00000000e+000	
1.29382922e-003	4.99511819e-002	4.99511819e-002	0.00000000e+000	
1.29710474e-003	4.99510966e-002	4.99510966e-002	0.00000000e+000	
1.30038025e-003	4.99510113e-002	4.99510113e-002	0.00000000e+000	
1.30365577e-003	4.99509260e-002	4.99509260e-002	0.00000000e+000	
1.30693129e-003	4.99508407e-002	4.99508407e-002	0.00000000e+000	
1.31020680e-003	4.99507554e-002	4.99507554e-002	0.00000000e+000	
1.31348232e-003	4.99506701e-002	4.99506701e-002	0.00000000e+000	
1.31675784e-003	4.99505849e-002	4.99505849e-002	0.00000000e+000	
1.32003336e-003	4.99504996e-002	4.99504996e-002	0.00000000e+000	
1.32330887e-003	4.99504143e-002	4.99504143e-002	0.00000000e+000	
1.32658439e-003	4.99503290e-002	4.99503290e-002	0.00000000e+000	
1.32985991e-003	4.99502437e-002	4.99502437e-002	0.00000000e+000	
1.33313542e-003	4.99501584e-002	4.99501584e-002	0.00000000e+000	
1.33641094e-003	4.99500731e-002	4.99500731e-002	0.00000000e+000	
1.33968646e-003	4.99499878e-002	4.99499878e-002	0.00000000e+000	
1.34296197e-003	4.99499025e-002	4.99499025e-002	0.00000000e+000	
1.34623749e-003	4.99498172e-002	4.99498172e-002	0.00000000e+000	
1.34951301e-003	4.99497320e-002	4.99497320e-002	0.00000000e+000	
1.35278853e-003	4.99496467e-002	4.99496467e-002	0.00000000e+000	
1.35606404e-003	4.99495614e-002	4.99495614e-002	0.00000000e+000	
1.35933956e-003	4.99494761e-002	4.99494761e-002	0.00000000e+000	
1.36261508e-003	4.99493908e-002	4.99493908e-002	0.00000000e+000	
1.36589059e-003	4.99493055e-002	4.99493055e-002	0.00000000e+000	
1.36916611e-003	4.99492202e-002	4.99492202e-002	0.00000000e+000	
1.37244163e-003	4.99491349e-002	4.99491349e-002	0.00000000e+000	
1.37571714e-003	4.99490496e-002	4.99490496e-002	0.00000000e+000	
1.37899266e-003	4.99489643e-002	4.99489643e-002	0.00000000e+000	
1.38226818e-003	4.99488791e-002	4.99488791e-002	0.00000000e+000	
1.38554370e-003	4.99487938e-002	4.99487938e-002	0.00000000e+000	
1.38881921e-003	4.99487085e-002	4.99487085e-002	0.00000000e+000	
1.39209473e-003	4.99486232e-002	4.99486232e-002	0.00000000e+000	
1.39537025e-003	4.99485379e-002	4.99485379e-002	0.00000000e+000	
1.39864576e-003	4.99484526e-002	4.99484526e-002	0.00000000e+000	
1.40192128e-003	4.99483673e-002	4.99483673e-002	0.00000000e+000	
1.40519680e-003	4.99482820e-002	4.99482820e-002	0.00000000e+000	
1.40847231e-003	4.99481967e-002	4.99481967e-002	0.00000000e+000	
1.41174783e-003	4.99481114e-002	4.99481114e-002	0.00000000e+000	
1.41502335e-003	4.99480262e-002	4.99480262e-002	0.00000000e+000	
1.41829887e-003	4.99479409e-002	4.99479409e-002	0.00000000e+000	
1.42157438e-003	4.99478556e-002	4.99478556e-002	0.00000000e+000	
1.42484990e-003	4.99477703e-002	4.99477703e-002	0.00000000e+000	
1.42812542e-003	4.99476850e-002	4.99476850e-002	0.00000000e+000	
1.43140093e-003	4.99475997e-002	4.99475997e-002	0.00000000e+000	
1.43467645e-003	4.99475144e-002	4.99475144e-002	0.00000000e+000	
1.43795197e-003	4.99474291e-002	4.99474291e-002	0.00000000e+000	
1.44122748e-003	4.99473438e-002	4.99473438e-002	0.00000000e+000	
1.44450300e-003	4.99472585e-002	4.99472585e-002	0.00000000e+000	
1.44777852e-003	4.99471732e-002	4.99471732e-002	0.00000000e+000	
1.45105404e-003	4.99470880e-002	4.99470880e-002	0.00000000e+000	
1.45432955e-003	4.99470027e-002	4.99470027e-002	0.00000000e+000	
1.45760507e-003	4.99469174e-002	4.99469174e-002	0.00000000e+000	
1.46088059e-003	4.99468321e-002	4.99468321e-002	0.00000000e+000	
1.46415610e-003	4.99467468e-002	4.99467468e-002	0.00000000e+000	
1.46743162e-003	4.99466615e-002	4.99466615e-002	0.00000000e+000	
1.47070714e-003	4.99465762e-002	4.99465762e-002	0.00000000e+000	
1.47398266e-003	4.99464909e-002	4.99464909e-002	0.00000000e+000	
1.47725817e-003	4.99464056e-002	4.99464056e-002	0.00000000e+000	
1.48053369e-003	4.99463203e-002	4.99463203e-002	0.00000000e+000	
1.48380921e-003	4.99462351e-002	4.99462351e-002	0.00000000e+000	
1.48708472e-003	4.99461498e-002	4.99461498e-002	0.00000000e+000	
1.49036024e-003	4.99460645e-002	4.99460645e-002	0.00000000e+000	
1.49363576e-003	4.99459792e-002	4.99459792e-002	0.00000000e+000	
1.49691127e-003	4.99458939e-002	4.99458939e-002	0.00000000e+000	
1.50018679e-003	4.99458086e-002	4.99458086e-002	0.00000000e+000	
1.50346231e-003	4.99457233e-002	4.99457233e-002	0.00000000e+000	
1.50673783e-003	4.99456380e-002	4.99456380e-002	0.00000000e+000	
1.51001334e-003	4.99455527e-002	4.99455527e-002	0.00000000e+000	
1.51328886e-003	4.99454674e-002	4.99454674e-002	0.00000000e+000	
1.51656438e-003	4.99453822e-002	4.99453822e-002	0.00000000e+000	
1.51983989e-003	4.99452969e-002	4.99452969e-002	0.00000000e+000	
1.52311541e-003	4.99452116e-002	4.99452116e-002	0.00000000e+000	
1.52639093e-003	4.99451263e-002	4.99451263e-002	0.00000000e+000	
1.52966644e-003	4.99450410e-002	4.99450410e-002	0.00000000e+000	
1.53294196e-003	4.99449557e-002	4.99449557e-002	0.00000000e+000	
1.53621748e-003	4.99448704e-002	4.99448704e-002	0.00000000e+000	
1.53949300e-003	4.99447851e-002	4.99447851e-002	0.00000000e+000	
1.54276851e-003	4.99446998e-002	4.99446998e-002	0.00000000e+000	
1.54604403e-003	4.99446145e-002	4.99446145e-002	0.00000000e+000	
1.54931955e-003	4.99445293e-002	4.99445293e-002	0.00000000e+000	
1.55259506e-003	4.99444440e-002	4.99444440e-002	0.00000000e+000	
1.55587058e-003	4.99443587e-002	4.99443587e-002	0.00000000e+000	
1.55914610e-003	4.99442734e-002	4.99442734e-002	0.00000000e+000	
1.56242161e-003	4.99441881e-002	4.99441881e-002	0.00000000e+000	
1.56569713e-003	4.99441028e-002	4.99441028e-002	0.00000000e+000	
1.56897265e-003	4.99440175e-002	4.99440175e-002	0.00000000e+000	
1.57224817e-003	4.99439322e-002	4.99439322e-002	0.00000000e+000	
1.57552368e-003	4.99438469e-002	4.99438469e-002	0.00000000e+000	
1.57879920e-003	4.99437616e-002	4.99437616e-002	0.00000000e+000	
1.58207472e-003	4.99436763e-002	4.99436763e-002	0.00000000e+000	
1.58535023e-003	4.99435911e-002	4.99435911e-002	0.00000000e+000	
1.58862575e-003	4.99435058e-002	4.99435058e-002	0.00000000e+000	
1.59190127e-003	4.99434205e-002	4.99434205e-002	0.00000000e+000	
1.59517678e-003	4.99433352e-002	4.99433352e-002	0.00000000e+000	
1.59845230e-003	4.99432499e-002	4.99432499e-002	0.00000000e+000	
1.60172782e-003	4.99431646e-002	4.99431646e-002	0.00000000e+000	
1.60500334e-003	4.99430793e-002	4.99430793e-002	0.00000000e+000	
1.60827885e-003	4.99429940e-002	4.99429940e-002	0.00000000e+000	
1.61155437e-003	4.99429087e-002	4.99429087e-002	0.00000000e+000	
1.61482989e-003	4.99428234e-002	4.99428234e-002	0.00000000e+000	
1.61810540e-003	4.99427382e-002	4.99427382e-002	0.00000000e+000	
1.62138092e-003	4.99426529e-002	4.99426529e-002	0.00000000e+000	
1.62465644e-003	4.99425676e-002	4.99425676e-002	0.00000000e+000	
1.62793195e-003	4.99424823e-002	4.99424823e-002	0.00000000e+000	
1.63120747e-003	4.99423970e-002	4.99423970e-002	0.00000000e+000	
1.63448299e-003	4.99423117e-002	4.99423117e-002	0.00000000e+000	
1.63775851e-003	4.99422264e-002	4.99422264e-002	0.00000000e+000	
1.64103402e-003	4.99421411e-002	4.99421411e-002	0.00000000e+000	
1.64430954e-003	4.99420558e-002	4.99420558e-002	0.00000000e+000	
1.64758506e-003	4.99419705e-002	4.99419705e-002	0.00000000e+000	
1.65086057e-003	4.99418853e-002	4.99418853e-002	0.00000000e+000	
1.65413609e-003	4.99418000e-002	4.99418000e-002	0.00000000e+000	
1.65741161e-003	4.99417147e-002	4.99417147e-002	0.00000000e+000	
1.66068712e-003	4.99416294e-002	4.99416294e-002	0.00000000e+000	
1.66396264e-003	4.99415441e-002	4.99415441e-002	0.00000000e+000	
1.66723816e-003	4.99414588e-002	4.99414588e-002	0.00000000e+000	
1.67051368e-003	4.99413735e-002	4.99413735e-002	0.00000000e+000	
1.67378919e-003	4.99412882e-002	4.99412882e-002	0.00000000e+000	
1.67706471e-003	4.99412029e-002	4.99412029e-002	0.00000000e+000	
1.68034023e-003	4.99411176e-002	4.99411176e-002	0.00000000e+000	
1.68361574e-003	4.99410324e-002	4.99410324e-002	0.00000000e+000	
1.68689126e-003	4.99409471e-002	4.99409471e-002	0.00000000e+000	
1.69016678e-003	4.99408618e-002	4.99408618e-002	0.00000000e+000	
1.69344229e-003	4.99407765e-002	4.99407765e-002	0.00000000e+000	
1.69671781e-003	4.99406912e-002	4.99406912e-002	0.00000000e+000	
1.69999333e-003	4.99406059e-002	4.99406059e-002	0.00000000e+000	
1.70326885e-003	4.99405206e-002	4.99405206e-002	0.00000000e+000	
1.70654436e-003	4.99404353e-002	4.99404353e-002	0.00000000e+000	
1.70981988e-003	4.99403500e-002	4.99403500e-002	0.00000000e+000	
1.71309540e-003	4.99402647e-002	4.99402647e-002	0.00000000e+000	
1.71637091e-003	4.99401795e-002	4.99401795e-002	0.00000000e+000	
1.71964643e-003	4.99400942e-002	4.99400942e-002	0.00000000e+000	
1.72292195e-003	4.99400089e-002	4.99400089e-002	0.00000000e+000	
1.72619746e-003	4.99399236e-002	4.99399236e-002	0.00000000e+000	
1.72947298e-003	4.99398383e-002	4.99398383e-002	0.00000000e+000	
1.73274850e-003	4.99397530e-002	4.99397530e-002	0.00000000e+000	
1.73602402e-003	4.99396677e-002	4.99396677e-002	0.00000000e+000	
1.73929953e-003	4.99395824e-002	4.99395824e-002	0.00000000e+000	
1.74257505e-003	4.99394971e-002	4.99394971e-002	0.00000000e+000	
1.74585057e-003	4.99394118e-002	4.99394118e-002	0.00000000e+000	
1.74912608e-003	4.99393265e-002	4.99393265e-002	0.00000000e+000	
1.75240160e-003	4.99392413e-002	4.99392413e-002	0.00000000e+000	
1.75567712e-003	4.99391560e-002	4.99391560e-002	0.00000000e+000	
1.75895264e-003	4.99390707e-002	4.99390707e-002	0.00000000e+000	
1.76222815e-003	4.99389854e-002	4.99389854e-002	0.00000000e+000	
1.76550367e-003	4.99389001e-002	4.99389001e-002	0.00000000e+000	
1.76877919e-003	4.99388148e-002	4.99388148e-002	0.00000000e+000	
1.77205470e-003	4.99387295e-002	4.99387295e-002	0.00000000e+000	
1.77533022e-003	4.99386470e-002	4.99386470e-002	0.00000000e+000	
1.77860574e-003	4.99386116e-002	4.99386116e-002	0.00000000e+000	
1.78188125e-003	4.99385761e-002	4.99385761e-002	0.00000000e+000	
1.78515677e-003	4.99385407e-002	4.99385407e-002	0.00000000e+000	
1.78843229e-003	4.99385053e-002	4.99385053e-002	0.00000000e+000	
1.79170781e-003	4.99384698e-002	4.99384698e-002	0.00000000e+000	
1.79498332e-003	4.99384344e-002	4.99384344e-002	0.00000000e+000	
1.79825884e-003	4.99383990e-002	4.99383990e-002	0.00000000e+000	
1.80153436e-003	4.99383636e-002	4.99383636e-002	0.00000000e+000	
1.80480987e-003	4.99383281e-002	4.99383281e-002	0.00000000e+000	
1.80808539e-003	4.99382927e-002	4.99382927e-002	0.00000000e+000	
1.81136091e-003	4.99382573e-002	4.99382573e-002	0.00000000e+000	
1.81463642e-003	4.99382218e-002	4.99382218e-002	0.00000000e+000	
1.81791194e-003	4.99381864e-002	4.99381864e-002	0.00000000e+000	
1.82118746e-003	4.99381510e-002	4.99381510e-002	0.00000000e+000	
1.82446298e-003	4.99381156e-002	4.99381156e-002	0.00000000e+000	
1.82773849e-003	4.99380801e-002	4.99380801e-002	0.00000000e+000	
1.83101401e-003	4.99380447e-002	4.99380447e-002	0.00000000e+000	
1.83428953e-003	4.99380093e-002	4.99380093e-002	0.00000000e+000	
1.83756504e-003	4.99379738e-002	4.99379738e-002	0.00000000e+000	
1.84084056e-003	4.99379384e-002	4.99379384e-002	0.00000000e+000	
1.84411608e-003	4.99379030e-002	4.99379030e-002	0.00000000e+000	
1.84739159e-003	4.99378676e-002	4.99378676e-002	0.00000000e+000	
1.85066711e-003	4.99378321e-002	4.99378321e-002	0.00000000e+000	
1.85394263e-003	4.99377967e-002	4.99377967e-002	0.00000000e+000	
1.85721815e-003	4.99377613e-002	4.99377613e-002	0.00000000e+000	
1.86049366e-003	4.99377258e-002	4.99377258e-002	0.00000000e+000	
1.86376918e-003	4.99376904e-002	4.99376904e-002	0.00000000e+000	
1.86704470e-003	4.99376550e-002	4.99376550e-002	0.00000000e+000	
1.87032021e-003	4.99376196e-002	4.99376196e-002	0.00000000e+000	
1.87359573e-003	4.99375841e-002	4.99375841e-002	0.00000000e+000	
1.87687125e-003	4.99375487e-002	4.99375487e-002	0.00000000e+000	
1.88014676e-003	4.99375133e-002	4.99375133e-002	0.00000000e+000	
1.88342228e-003	4.99374778e-002	4.99374778e-002	0.00000000e+000	
1.88669780e-003	4.99374424e-002	4.99374424e-002	0.00000000e+000	
1.88997332e-003	4.99374070e-002	4.99374070e-002	0.00000000e+000	
1.89324883e-003	4.99373716e-002	4.99373716e-002	0.00000000e+000	
1.89652435e-003	4.99373361e-002	4.99373361e-002	0.00000000e+000	
1.89979987e-003	4.99373007e-002	4.99373007e-002	0.00000000e+000	
1.90307538e-003	4.99372653e-002	4.99372653e-002	0.00000000e+000	
1.90635090e-003	4.99372298e-002	4.99372298e-002	0.00000000e+000	
1.90962642e-003	4.99371944e-002	4.99371944e-002	0.00000000e+000	
1.91290193e-003	4.99371590e-002	4.99371590e-002	0.00000000e+000	
1.91617745e-003	4.99371236e-002	4.99371236e-002	0.00000000e+000	
1.91945297e-003	4.99370881e-002	4.99370881e-002	0.00000000e+000	
1.92272849e-003	4.99370527e-002	4.99370527e-002	0.00000000e+000	
1.92600400e-003	4.99370193e-002	4.99370193e-002	0.00000000e+000	
1.92927952e-003	4.99369882e-002	4.99369882e-002	0.00000000e+000	
1.93255504e-003	4.99369572e-002	4.99369572e-002	0.00000000e+000	
1.93583055e-003	4.99369261e-002	4.99369261e-002	0.00000000e+000	
1.93910607e-003	4.99368950e-002	4.99368950e-002	0.00000000e+000	
1.94238159e-003	4.99368639e-002	4.99368639e-002	0.00000000e+000	
1.94565710e-003	4.99368328e-002	4.99368328e-002	0.00000000e+000	
1.94893262e-003	4.99368017e-002	4.99368017e-002	0.00000000e+000	
1.95220814e-003	4.99367707e-002	4.99367707e-002	0.00000000e+000	
1.95548366e-003	4.99367396e-002	4.99367396e-002	0.00000000e+000	
1.95875917e-003	4.99367085e-002	4.99367085e-002	0.00000000e+000	
1.96203469e-003	4.99366774e-002	4.99366774e-002	0.00000000e+000	
1.96531021e-003	4.99366463e-002	4.99366463e-002	0.00000000e+000	
1.96858572e-003	4.99366153e-002	4.99366153e-002	0.00000000e+000	
1.97186124e-003	4.99365842e-002	4.99365842e-002	0.00000000e+000	
1.97513676e-003	4.99365531e-002	4.99365531e-002	0.00000000e+000	
1.97841227e-003	4.99365220e-002	4.99365220e-002	0.00000000e+000	
1.98168779e-003	4.99364909e-002	4.99364909e-002	0.00000000e+000	
1.98496331e-003	4.99364598e-002	4.99364598e-002	0.00000000e+000	
1.98823883e-003	4.99364288e-002	4.99364288e-002	0.00000000e+000	
1.99151434e-003	4.99363977e-002	4.99363977e-002	0.00000000e+000	
1.99478986e-003	4.99363666e-002	4.99363666e-002	0.00000000e+000	
1.99806538e-003	4.99363355e-002	4.99363355e-002	0.00000000e+000	
2.00134089e-003	4.99363044e-002	4.99363044e-002	0.00000000e+000	
2.00461641e-003	4.99362734e-002	4.99362734e-002	0.00000000e+000	
2.00789193e-003	4.99362423e-002	4.99362423e-002	0.00000000e+000	
2.01116744e-003	4.99362112e-002	4.99362112e-002	0.00000000e+000	
2.01444296e-003	4.99361801e-002	4.99361801e-002	0.00000000e+000	
2.01771848e-003	4.99361490e-002	4.99361490e-002	0.00000000e+000	
2.02099400e-003	4.99361179e-002	4.99361179e-002	0.00000000e+000	
2.02426951e-003	4.99360869e-002	4.99360869e-002	0.00000000e+000	
2.02754503e-003	4.99360558e-002	4.99360558e-002	0.00000000e+000	
2.03082055e-003	4.99360247e-002	4.99360247e-002	0.00000000e+000	
2.03409606e-003	4.99359936e-002	4.99359936e-002	0.00000000e+000	
2.03737158e-003	4.99359625e-002	4.99359625e-002	0.00000000e+000	
2.04064710e-003	4.99359314e-002	4.99359314e-002	0.00000000e+000	
2.04392262e-003	4.99359004e-002	4.99359004e-002	0.00000000e+000	
2.04719813e-003	4.99358693e-002	4.99358693e-002	0.00000000e+000	
2.05047365e-003	4.99358382e-002	4.99358382e-002	0.00000000e+000	
2.05374917e-003	4.99358071e-002	4.99358071e-002	0.00000000e+000	
2.05702468e-003	4.99357760e-002	4.99357760e-002	0.00000000e+000	
2.06030020e-003	4.99357450e-002	4.99357450e-002	0.00000000e+000	
2.06357572e-003	4.99357139e-002	4.99357139e-002	0.00000000e+000	
2.06685123e-003	4.99356828e-002	4.99356828e-002	0.00000000e+000	
2.07012675e-003	4.99356517e-002	4.99356517e-002	0.00000000e+000	
2.07340227e-003	4.99356206e-002	4.99356206e-002	0.00000000e+000	
2.07667779e-003	4.99355895e-002	4.99355895e-002	0.00000000e+000	
2.07995330e-003	4.99355585e-002	4.99355585e-002	0.00000000e+000	
2.08322882e-003	4.99355274e-002	4.99355274e-002	0.00000000e+000	
2.08650434e-003	4.99354963e-002	4.99354963e-002	0.00000000e+000	
2.08977985e-003	4.99354652e-002	4.99354652e-002	0.00000000e+000	
2.09305537e-003	4.99354341e-002	4.99354341e-002	0.00000000e+000	
2.09633089e-003	4.99354031e-002	4.99354031e-002	0.00000000e+000	
2.09960640e-003	4.99353720e-002	4.99353720e-002	0.00000000e+000	
2.10288192e-003	4.99353409e-002	4.99353409e-002	0.00000000e+000	
2.10615744e-003	4.99353098e-002	4.99353098e-002	0.00000000e+000	
2.10943296e-003	4.99352787e-002	4.99352787e-002	0.00000000e+000	
2.11270847e-003	4.99352476e-002	4.99352476e-002	0.00000000e+000	
2.11598399e-003	4.99352166e-002	4.99352166e-002	0.00000000e+000	
2.11925951e-003	4.99351855e-002	4.99351855e-002	0.00000000e+000	
2.12253502e-003	4.99351544e-002	4.99351544e-002	0.00000000e+000	
2.12581054e-003	4.99351233e-002	4.99351233e-002	0.00000000e+000	
2.12908606e-003	4.99350922e-002	4.99350922e-002	0.00000000e+000	
2.13236157e-003	4.99350612e-002	4.99350612e-002	0.00000000e+000	
2.13563709e-003	4.99350301e-002	4.99350301e-002	0.00000000e+000	
2.13891261e-003	4.99349990e-002	4.99349990e-002	0.00000000e+000	
2.14218813e-003	4.99349679e-002	4.99349679e-002	0.00000000e+000	
2.14546364e-003	4.99349368e-002	4.99349368e-002	0.00000000e+000	
2.14873916e-003	4.99349057e-002	4.99349057e-002	0.00000000e+000	
2.15201468e-003	4.99348747e-002	4.99348747e-002	0.00000000e+000	
2.15529019e-003	4.99348436e-002	4.99348436e-002	0.00000000e+000	
2.15856571e-003	4.99348125e-002	4.99348125e-002	0.00000000e+000	
2.16184123e-003	4.99347814e-002	4.99347814e-002	0.00000000e+000	
2.16511674e-003	4.99347503e-002	4.99347503e-002	0.00000000e+000	
2.16839226e-003	4.99347192e-002	4.99347192e-002	0.00000000e+000	
2.17166778e-003	4.99346882e-002	4.99346882e-002	0.00000000e+000	
2.17494330e-003	4.99346571e-002	4.99346571e-002	0.00000000e+000	
2.17821881e-003	4.99346260e-002	4.99346260e-002	0.00000000e+000	
2.18149433e-003	4.99345949e-002	4.99345949e-002	0.00000000e+000	
2.18476985e-003	4.99345638e-002	4.99345638e-002	0.00000000e+000	
2.18804536e-003	4.99345328e-002	4.99345328e-002	0.00000000e+000	
2.19132088e-003	4.99345017e-002	4.99345017e-002	0.00000000e+000	
2.19459640e-003	4.99344706e-002	4.99344706e-002	0.00000000e+000	
2.19787191e-003	4.99344395e-002	4.99344395e-002	0.00000000e+000	
2.20114743e-003	4.99344084e-002	4.99344084e-002	0.00000000e+000	
2.20442295e-003	4.99343773e-002	4.99343773e-002	0.00000000e+000	
2.20769847e-003	4.99343463e-002	4.99343463e-002	0.00000000e+000	
2.21097398e-003	4.99343152e-002	4.99343152e-002	0.00000000e+000	
2.21424950e-003	4.99342841e-002	4.99342841e-002	0.00000000e+000	
2.21752502e-003	4.99342530e-002	4.99342530e-002	0.00000000e+000	
2.22080053e-003	4.99342219e-002	4.99342219e-002	0.00000000e+000	
2.22407605e-003	4.99341909e-002	4.99341909e-002	0.00000000e+000	
2.22735157e-003	4.99341598e-002	4.99341598e-002	0.00000000e+000	
2.23062708e-003	4.99341287e-002	4.99341287e-002	0.00000000e+000	
2.23390260e-003	4.99340976e-002	4.99340976e-002	0.00000000e+000	
2.23717812e-003	4.99340665e-002	4.99340665e-002	0.00000000e+000	
2.24045364e-003	4.99340354e-002	4.99340354e-002	0.00000000e+000	
2.24372915e-003	4.99340044e-002	4.99340044e-002	0.00000000e+000	
2.24700467e-003	4.99339733e-002	4.99339733e-002	0.00000000e+000	
2.25028019e-003	4.99339422e-002	4.99339422e-002	0.00000000e+000	
2.25355570e-003	4.99339111e-002	4.99339111e-002	0.00000000e+000	
2.25683122e-003	4.99338800e-002	4.99338800e-002	0.00000000e+000	
2.26010674e-003	4.99338490e-002	4.99338490e-002	0.00000000e+000	
2.26338225e-003	4.99338179e-002	4.99338179e-002	0.00000000e+000	
2.26665777e-003	4.99337868e-002	4.99337868e-002	0.00000000e+000	
2.26993329e-003	4.99337557e-002	4.99337557e-002	0.00000000e+000	
2.27320881e-003	4.99337246e-002	4.99337246e-002	0.00000000e+000	
2.27648432e-003	4.99336935e-002	4.99336935e-002	0.00000000e+000	
2.27975984e-003	4.99336625e-002	4.99336625e-002	0.00000000e+000	
2.28303536e-003	4.99336314e-002	4.99336314e-002	0.00000000e+000	
2.28631087e-003	4.99336003e-002	4.99336003e-002	0.00000000e+000	
2.28958639e-003	4.99335692e-002	4.99335692e-002	0.00000000e+000	
2.29286191e-003	4.99335381e-002	4.99335381e-002	0.00000000e+000	
2.29613742e-003	4.99335070e-002	4.99335070e-002	0.00000000e+000	
2.29941294e-003	4.99334760e-002	4.99334760e-002	0.00000000e+000	
2.30268846e-003	4.99334449e-002	4.99334449e-002	0.00000000e+000	
2.30596398e-003	4.99334138e-002	4.99334138e-002	0.00000000e+000	
2.30923949e-003	4.99333827e-002	4.99333827e-002	0.00000000e+000	
2.31251501e-003	4.99333516e-002	4.99333516e-002	0.00000000e+000	
2.31579053e-003	4.99333206e-002	4.99333206e-002	0.00000000e+000	
2.31906604e-003	4.99332895e-002	4.99332895e-002	0.00000000e+000	
2.32234156e-003	4.99332584e-002	4.99332584e-002	0.00000000e+000	
2.32561708e-003	4.99332273e-002	4.99332273e-002	0.00000000e+000	
2.32889260e-003	4.99331962e-002	4.99331962e-002	0.00000000e+000	
2.33216811e-003	4.99331651e-002	4.99331651e-002	0.00000000e+000	
2.33544363e-003	4.99331341e-002	4.99331341e-002	0.00000000e+000	
2.33871915e-003	4.99331030e-002	4.99331030e-002	0.00000000e+000	
2.34199466e-003	4.99330719e-002	4.99330719e-002	0.00000000e+000	
2.34527018e-003	4.99330408e-002	4.99330408e-002	0.00000000e+000	
2.34854570e-003	4.99330097e-002	4.99330097e-002	0.00000000e+000	
2.35182121e-003	4.99329787e-002	4.99329787e-002	0.00000000e+000	
2.35509673e-003	4.99329476e-002	4.99329476e-002	0.00000000e+000	
2.35837225e-003	4.99329165e-002	4.99329165e-002	0.00000000e+000	
2.36164777e-003	4.99328854e-002	4.99328854e-002	0.00000000e+000	
2.36492328e-003	4.99328543e-002	4.99328543e-002	0.00000000e+000	
2.36819880e-003	4.99328232e-002	4.99328232e-002	0.00000000e+000	
2.37147432e-003	4.99327922e-002	4.99327922e-002	0.00000000e+000	
2.37474983e-003	4.99327611e-002	4.99327611e-002	0.00000000e+000	
2.37802535e-003	4.99327300e-002	4.99327300e-002	0.00000000e+000	
2.38130087e-003	4.99326989e-002	4.99326989e-002	0.00000000e+000	
2.38457638e-003	4.99326678e-002	4.99326678e-002	0.00000000e+000	
2.38785190e-003	4.99326368e-002	4.99326368e-002	0.00000000e+000	
2.39112742e-003	4.99326057e-002	4.99326057e-002	0.00000000e+000	
2.39440294e-003	4.99325746e-002	4.99325746e-002	0.00000000e+000	
2.39767845e-003	4.99325435e-002	4.99325435e-002	0.00000000e+000	
2.40095397e-003	4.99325124e-002	4.99325124e-002	0.00000000e+000	
2.40422949e-003	4.99324813e-002	4.99324813e-002	0.00000000e+000	
2.40750500e-003	4.99324503e-002	4.99324503e-002	0.00000000e+000	
2.41078052e-003	4.99324192e-002	4.99324192e-002	0.00000000e+000	
2.41405604e-003	4.99323881e-002	4.99323881e-002	0.00000000e+000	
2.41733155e-003	4.99323570e-002	4.99323570e-002	0.00000000e+000	
2.42060707e-003	4.99323259e-002	4.99323259e-002	0.00000000e+000	
2.42388259e-003	4.99322948e-002	4.99322948e-002	0.00000000e+000	
2.42715811e-003	4.99322638e-002	4.99322638e-002	0.00000000e+000	
2.43043362e-003	4.99322409e-002	4.99322409e-002	0.00000000e+000	
2.43370914e-003	4.99322212e-002	4.99322212e-002	0.00000000e+000	
2.43698466e-003	4.99322014e-002	4.99322014e-002	0.00000000e+000	
2.44026017e-003	4.99321817e-002	4.99321817e-002	0.00000000e+000	
2.44353569e-003	4.99321620e-002	4.99321620e-002	0.00000000e+000	
2.44681121e-003	4.99321423e-002	4.99321423e-002	0.00000000e+000	
2.45008672e-003	4.99321225e-002	4.99321225e-002	0.00000000e+000	
